location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,6,13,1,1,87.5,0.0,0.0,0.0,01/11/2027,19/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,14,99,1,1,175.0,0.0,0.0,0.0,01/11/2027,19/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,20/12/2027,31/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,6,13,1,1,97.5,0.0,0.0,0.0,20/12/2027,31/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,14,99,1,1,195.0,0.0,0.0,0.0,20/12/2027,31/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,0,5,1,2,0.0,0.0,0.0,0.0,01/01/2027,28/02/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,6,13,1,2,75.0,150.0,0.0,0.0,01/01/2027,28/02/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,14,99,1,2,150.0,150.0,0.0,0.0,01/01/2027,28/02/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,0,5,1,2,0.0,0.0,0.0,0.0,01/03/2027,31/05/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,6,13,1,2,65.0,130.0,0.0,0.0,01/03/2027,31/05/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,14,99,1,2,130.0,130.0,0.0,0.0,01/03/2027,31/05/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,0,5,1,2,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,6,13,1,2,75.0,150.0,0.0,0.0,01/06/2027,31/10/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,14,99,1,2,150.0,150.0,0.0,0.0,01/06/2027,31/10/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,0,5,1,2,0.0,0.0,0.0,0.0,01/11/2027,19/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,6,13,1,2,65.0,130.0,0.0,0.0,01/11/2027,19/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,14,99,1,2,130.0,130.0,0.0,0.0,01/11/2027,19/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,0,5,1,2,0.0,0.0,0.0,0.0,20/12/2027,31/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,6,13,1,2,75.0,150.0,0.0,0.0,20/12/2027,31/12/2027
Serengeri National Park,Suenos De Serengeti  Luxury Camp 27,,Test,FALSE,0,FALSE,USD,Double Room,Test,2,14,99,1,2,150.0,150.0,0.0,0.0,20/12/2027,31/12/2027
