location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Single),,1,0,4,1,1,0.0,0.0,0.0,0.0,2026-06-01,2026-10-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Single),,1,5,99,1,1,220.0,0.0,20.0,40.0,2026-06-01,2026-10-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Single),,1,0,4,1,1,0.0,0.0,0.0,0.0,2026-11-01,2026-11-30
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Single),,1,5,99,1,1,190.0,0.0,20.0,40.0,2026-11-01,2026-11-30
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Single),,1,0,4,1,1,0.0,0.0,0.0,0.0,2026-12-01,2026-12-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Single),,1,5,99,1,1,220.0,0.0,20.0,40.0,2026-12-01,2026-12-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,5,99,1,2,110.0,110.0,20.0,40.0,2026-01-01,2026-03-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-04-01,2026-05-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,5,99,1,2,95.0,95.0,20.0,40.0,2026-04-01,2026-05-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-06-01,2026-10-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,5,99,1,2,110.0,110.0,20.0,40.0,2026-06-01,2026-10-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-11-01,2026-11-30
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,5,99,1,2,95.0,95.0,20.0,40.0,2026-11-01,2026-11-30
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-12-01,2026-12-31
,Mount Kilimanjaro 360 View Cotteges,,,,0,,USD,Summit View Room (Double),,2,5,99,1,2,110.0,110.0,20.0,40.0,2026-12-01,2026-12-31
